league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
FRA-Ligue 1,1617,2016-11-05 Dijon-Guingamp,5,2016,2837,2016-11-05 23:00:00,181,169,Dijon,Guingamp,GUI,DJN,3,3,2.31365,0.556753,True,True,https://understat.com/match/2837
FRA-Ligue 1,1617,2016-11-05 Lyon-SC Bastia,5,2016,2836,2016-11-05 23:00:00,178,162,Lyon,SC Bastia,BAS,LYO,2,1,2.8154,0.643765,True,True,https://understat.com/match/2836
FRA-Ligue 1,1617,2016-11-05 Monaco-Nancy,5,2016,2834,2016-11-05 20:00:00,171,182,Monaco,Nancy,NAN,MON,6,0,4.50655,0.327456,True,True,https://understat.com/match/2834
FRA-Ligue 1,1617,2016-11-05 Nantes-Toulouse,5,2016,2835,2016-11-05 23:00:00,168,174,Nantes,Toulouse,TOU,NAN,1,1,1.28322,1.25678,True,True,https://understat.com/match/2835
FRA-Ligue 1,1617,2016-11-06 Caen-Nice,5,2016,2840,2016-11-06 18:00:00,165,170,Caen,Nice,NIC,CAE,1,0,1.85885,0.276349,True,True,https://understat.com/match/2840
FRA-Ligue 1,1617,2016-11-06 Metz-Saint-Etienne,5,2016,2841,2016-11-06 20:00:00,180,175,Metz,Saint-Etienne,SEN,MET,0,0,0.687109,0.521897,True,True,https://understat.com/match/2841
FRA-Ligue 1,1617,2016-11-06 Paris Saint Germain-Rennes,5,2016,2842,2016-11-06 23:45:00,161,163,Paris Saint Germain,Rennes,REN,PSG,4,0,2.56751,0.181636,True,True,https://understat.com/match/2842
FRA-Ligue 1,1617,2016-11-18 Lille-Lyon,5,2016,2844,2016-11-18 23:45:00,160,178,Lille,Lyon,LYO,LIL,0,1,0.517087,1.57175,True,True,https://understat.com/match/2844
FRA-Ligue 1,1617,2016-11-18 Lorient-Monaco,5,2016,2843,2016-11-18 22:00:00,179,171,Lorient,Monaco,MON,LOR,0,3,1.14162,1.59088,True,True,https://understat.com/match/2843
FRA-Ligue 1,1617,2016-11-19 Nancy-Dijon,5,2016,2848,2016-11-19 23:00:00,182,181,Nancy,Dijon,DJN,NAN,1,0,1.12749,1.17526,True,True,https://understat.com/match/2848
FRA-Ligue 1,1617,2016-11-19 Paris Saint Germain-Nantes,5,2016,2845,2016-11-19 20:00:00,161,168,Paris Saint Germain,Nantes,NAN,PSG,2,0,1.52321,0.665853,True,True,https://understat.com/match/2845
FRA-Ligue 1,1617,2016-11-19 Rennes-Angers,5,2016,2847,2016-11-19 23:00:00,163,167,Rennes,Angers,ANG,REN,1,1,1.62946,0.326614,True,True,https://understat.com/match/2847
FRA-Ligue 1,1617,2016-11-19 SC Bastia-Montpellier,5,2016,2846,2016-11-19 23:00:00,162,166,SC Bastia,Montpellier,MPL,BAS,1,1,0.701853,1.42011,True,True,https://understat.com/match/2846
FRA-Ligue 1,1617,2016-11-19 Toulouse-Metz,5,2016,2849,2016-11-19 23:00:00,174,180,Toulouse,Metz,MET,TOU,1,2,0.924809,1.05651,True,True,https://understat.com/match/2849
FRA-Ligue 1,1617,2016-11-20 Guingamp-Bordeaux,5,2016,2850,2016-11-20 18:00:00,169,176,Guingamp,Bordeaux,BOR,GUI,1,1,1.55541,1.21317,True,True,https://understat.com/match/2850
FRA-Ligue 1,1617,2016-11-20 Marseille-Caen,5,2016,2851,2016-11-20 20:00:00,164,165,Marseille,Caen,CAE,MAR,1,0,1.77295,0.0680543,True,True,https://understat.com/match/2851
FRA-Ligue 1,1617,2016-11-20 Saint-Etienne-Nice,5,2016,2852,2016-11-20 23:45:00,175,170,Saint-Etienne,Nice,NIC,SEN,0,1,1.61342,1.17968,True,True,https://understat.com/match/2852
FRA-Ligue 1,1617,2016-11-25 Rennes-Toulouse,5,2016,2853,2016-11-25 23:45:00,163,174,Rennes,Toulouse,TOU,REN,1,0,1.2415,1.70946,True,True,https://understat.com/match/2853
FRA-Ligue 1,1617,2016-11-26 Bordeaux-Dijon,5,2016,2858,2016-11-26 23:00:00,176,181,Bordeaux,Dijon,DJN,BOR,3,2,1.68047,0.762821,True,True,https://understat.com/match/2858
FRA-Ligue 1,1617,2016-11-26 Caen-Guingamp,5,2016,2856,2016-11-26 23:00:00,165,169,Caen,Guingamp,GUI,CAE,1,1,1.09524,1.04415,True,True,https://understat.com/match/2856
FRA-Ligue 1,1617,2016-11-26 Metz-Lorient,5,2016,2857,2016-11-26 23:00:00,180,179,Metz,Lorient,LOR,MET,3,3,1.36754,2.24203,True,True,https://understat.com/match/2857
FRA-Ligue 1,1617,2016-11-26 Monaco-Marseille,5,2016,2854,2016-11-26 20:10:00,171,164,Monaco,Marseille,MAR,MON,4,0,2.36362,0.724288,True,True,https://understat.com/match/2854
FRA-Ligue 1,1617,2016-11-26 Montpellier-Nancy,5,2016,2859,2016-11-26 23:00:00,166,182,Montpellier,Nancy,NAN,MPL,0,0,0.642833,0.3552,True,True,https://understat.com/match/2859
FRA-Ligue 1,1617,2016-11-26 Nantes-Lille,5,2016,2855,2016-11-26 23:00:00,168,160,Nantes,Lille,LIL,NAN,0,0,0.233622,0.342108,True,True,https://understat.com/match/2855
FRA-Ligue 1,1617,2016-11-27 Angers-Saint-Etienne,5,2016,2860,2016-11-27 18:00:00,167,175,Angers,Saint-Etienne,SEN,ANG,1,2,1.96494,1.16621,True,True,https://understat.com/match/2860
FRA-Ligue 1,1617,2016-11-27 Lyon-Paris Saint Germain,5,2016,2862,2016-11-27 23:45:00,178,161,Lyon,Paris Saint Germain,PSG,LYO,1,2,0.869106,2.29947,True,True,https://understat.com/match/2862
FRA-Ligue 1,1617,2016-11-27 Nice-SC Bastia,5,2016,2861,2016-11-27 20:00:00,170,162,Nice,SC Bastia,BAS,NIC,1,1,2.03598,1.03264,True,True,https://understat.com/match/2861
FRA-Ligue 1,1617,2016-11-29 Lille-Caen,5,2016,2864,2016-11-29 22:00:00,160,165,Lille,Caen,CAE,LIL,4,2,1.69332,1.30786,True,True,https://understat.com/match/2864
FRA-Ligue 1,1617,2016-11-29 Lorient-Rennes,5,2016,2863,2016-11-29 22:00:00,179,163,Lorient,Rennes,REN,LOR,2,1,1.70587,1.82082,True,True,https://understat.com/match/2863
FRA-Ligue 1,1617,2016-11-30 Dijon-Monaco,5,2016,2865,2016-11-30 00:00:00,181,171,Dijon,Monaco,MON,DJN,1,1,1.17295,1.12554,True,True,https://understat.com/match/2865
FRA-Ligue 1,1617,2016-11-30 Guingamp-Nice,5,2016,2868,2016-11-30 22:00:00,169,170,Guingamp,Nice,NIC,GUI,0,1,0.589566,0.893454,True,True,https://understat.com/match/2868
FRA-Ligue 1,1617,2016-11-30 Nancy-Metz,5,2016,2870,2016-11-30 22:00:00,182,180,Nancy,Metz,MET,NAN,4,0,0.936859,0.325539,True,True,https://understat.com/match/2870
FRA-Ligue 1,1617,2016-11-30 Nantes-Lyon,5,2016,2867,2016-11-30 22:00:00,168,178,Nantes,Lyon,LYO,NAN,0,6,0.936737,4.07778,True,True,https://understat.com/match/2867
FRA-Ligue 1,1617,2016-11-30 SC Bastia-Bordeaux,5,2016,2869,2016-11-30 22:00:00,162,176,SC Bastia,Bordeaux,BOR,BAS,1,1,0.941884,1.12617,True,True,https://understat.com/match/2869
FRA-Ligue 1,1617,2016-11-30 Saint-Etienne-Marseille,5,2016,2871,2016-11-30 22:00:00,175,164,Saint-Etienne,Marseille,MAR,SEN,0,0,0.767009,1.30811,True,True,https://understat.com/match/2871
FRA-Ligue 1,1617,2016-11-30 Toulouse-Montpellier,5,2016,2866,2016-11-30 22:00:00,174,166,Toulouse,Montpellier,MPL,TOU,1,0,0.829543,0.338433,True,True,https://understat.com/match/2866
FRA-Ligue 1,1617,2016-12-01 Paris Saint Germain-Angers,5,2016,3228,2016-12-01 00:00:00,161,167,Paris Saint Germain,Angers,ANG,PSG,2,0,1.876,0.301573,True,True,https://understat.com/match/3228
FRA-Ligue 1,1617,2016-12-02 Caen-Dijon,5,2016,3229,2016-12-02 23:45:00,165,181,Caen,Dijon,DJN,CAE,3,3,2.02919,1.30829,True,True,https://understat.com/match/3229
FRA-Ligue 1,1617,2016-12-03 Angers-Lorient,5,2016,3232,2016-12-03 23:00:00,167,179,Angers,Lorient,LOR,ANG,2,2,1.95013,0.711635,True,True,https://understat.com/match/3232
FRA-Ligue 1,1617,2016-12-03 Bordeaux-Lille,5,2016,3235,2016-12-03 23:00:00,176,160,Bordeaux,Lille,LIL,BOR,0,1,1.58825,1.633,True,True,https://understat.com/match/3235
FRA-Ligue 1,1617,2016-12-03 Guingamp-Nantes,5,2016,3233,2016-12-03 23:00:00,169,168,Guingamp,Nantes,NAN,GUI,2,0,1.41031,0.491439,True,True,https://understat.com/match/3233
FRA-Ligue 1,1617,2016-12-03 Monaco-SC Bastia,5,2016,3234,2016-12-03 23:00:00,171,162,Monaco,SC Bastia,BAS,MON,5,0,1.76729,0.311538,True,True,https://understat.com/match/3234
FRA-Ligue 1,1617,2016-12-03 Montpellier-Paris Saint Germain,5,2016,3230,2016-12-03 20:00:00,166,161,Montpellier,Paris Saint Germain,PSG,MPL,3,0,0.537489,1.2177,True,True,https://understat.com/match/3230
FRA-Ligue 1,1617,2016-12-04 Marseille-Nancy,5,2016,3237,2016-12-04 20:00:00,164,182,Marseille,Nancy,NAN,MAR,3,0,0.977434,0.701109,True,True,https://understat.com/match/3237
FRA-Ligue 1,1617,2016-12-04 Nice-Toulouse,5,2016,3238,2016-12-04 23:45:00,170,174,Nice,Toulouse,TOU,NIC,3,0,1.4119,0.499023,True,True,https://understat.com/match/3238
FRA-Ligue 1,1617,2016-12-04 Rennes-Saint-Etienne,5,2016,3236,2016-12-04 18:00:00,163,175,Rennes,Saint-Etienne,SEN,REN,2,0,1.30398,0.444425,True,True,https://understat.com/match/3236
FRA-Ligue 1,1617,2016-12-10 Bordeaux-Monaco,5,2016,3240,2016-12-10 20:30:00,176,171,Bordeaux,Monaco,MON,BOR,0,4,0.672017,2.86318,True,True,https://understat.com/match/3240
FRA-Ligue 1,1617,2016-12-10 Dijon-Marseille,5,2016,3239,2016-12-10 17:30:00,181,164,Dijon,Marseille,MAR,DJN,1,2,0.638652,2.50503,True,True,https://understat.com/match/3239
FRA-Ligue 1,1617,2016-12-10 Lille-Montpellier,5,2016,3241,2016-12-10 23:00:00,160,166,Lille,Montpellier,MPL,LIL,2,1,1.71742,1.33351,True,True,https://understat.com/match/3241
FRA-Ligue 1,1617,2016-12-10 Nancy-Angers,5,2016,3242,2016-12-10 23:00:00,182,167,Nancy,Angers,ANG,NAN,2,0,1.69532,0.33593,True,True,https://understat.com/match/3242
FRA-Ligue 1,1617,2016-12-10 SC Bastia-Metz,5,2016,3245,2016-12-10 23:00:00,162,180,SC Bastia,Metz,MET,BAS,2,0,0.947577,0.871122,True,True,https://understat.com/match/3245
FRA-Ligue 1,1617,2016-12-10 Toulouse-Lorient,5,2016,3244,2016-12-10 23:00:00,174,179,Toulouse,Lorient,LOR,TOU,3,2,1.50587,1.39793,True,True,https://understat.com/match/3244
FRA-Ligue 1,1617,2016-12-11 Lyon-Rennes,5,2016,3246,2016-12-11 18:00:00,178,163,Lyon,Rennes,REN,LYO,1,0,0.899201,0.844759,True,True,https://understat.com/match/3246
FRA-Ligue 1,1617,2016-12-11 Paris Saint Germain-Nice,5,2016,3248,2016-12-11 23:45:00,161,170,Paris Saint Germain,Nice,NIC,PSG,2,2,3.50337,0.505159,True,True,https://understat.com/match/3248
FRA-Ligue 1,1617,2016-12-11 Saint-Etienne-Guingamp,5,2016,3247,2016-12-11 20:00:00,175,169,Saint-Etienne,Guingamp,GUI,SEN,1,0,0.62768,1.5297,True,True,https://understat.com/match/3247
FRA-Ligue 1,1617,2016-12-16 Angers-Nantes,5,2016,3249,2016-12-16 19:45:00,167,168,Angers,Nantes,NAN,ANG,0,2,0.780876,1.02988,True,True,https://understat.com/match/3249
FRA-Ligue 1,1617,2016-12-17 Guingamp-Paris Saint Germain,5,2016,3250,2016-12-17 20:00:00,169,161,Guingamp,Paris Saint Germain,PSG,GUI,2,1,0.914417,1.69325,True,True,https://understat.com/match/3250
FRA-Ligue 1,1617,2016-12-17 Lorient-Saint-Etienne,5,2016,3254,2016-12-17 23:00:00,179,175,Lorient,Saint-Etienne,SEN,LOR,2,1,2.16637,0.372589,True,True,https://understat.com/match/3254
FRA-Ligue 1,1617,2016-12-17 Montpellier-Bordeaux,5,2016,3255,2016-12-17 23:00:00,166,176,Montpellier,Bordeaux,BOR,MPL,4,0,2.31433,0.52356,True,True,https://understat.com/match/3255
FRA-Ligue 1,1617,2016-12-17 Rennes-SC Bastia,5,2016,3253,2016-12-17 23:00:00,163,162,Rennes,SC Bastia,BAS,REN,1,2,1.36607,1.29477,True,True,https://understat.com/match/3253
FRA-Ligue 1,1617,2016-12-17 Toulouse-Nancy,5,2016,3252,2016-12-17 23:00:00,174,182,Toulouse,Nancy,NAN,TOU,1,1,0.552439,0.407775,True,True,https://understat.com/match/3252
FRA-Ligue 1,1617,2016-12-18 Caen-Metz,5,2016,3251,2016-12-18 17:30:00,165,180,Caen,Metz,MET,CAE,3,0,2.0381,0.610983,True,True,https://understat.com/match/3251
FRA-Ligue 1,1617,2016-12-18 Marseille-Lille,5,2016,3257,2016-12-18 20:00:00,164,160,Marseille,Lille,LIL,MAR,2,0,1.1828,0.828531,True,True,https://understat.com/match/3257
FRA-Ligue 1,1617,2016-12-18 Monaco-Lyon,5,2016,3258,2016-12-18 23:45:00,171,178,Monaco,Lyon,LYO,MON,1,3,1.27883,1.81087,True,True,https://understat.com/match/3258
FRA-Ligue 1,1617,2016-12-18 Nice-Dijon,5,2016,3256,2016-12-18 18:00:00,170,181,Nice,Dijon,DJN,NIC,2,1,2.03736,1.21955,True,True,https://understat.com/match/3256
FRA-Ligue 1,1617,2016-12-21 Bordeaux-Nice,5,2016,3260,2016-12-21 23:50:00,176,170,Bordeaux,Nice,NIC,BOR,0,0,1.74302,1.25509,True,True,https://understat.com/match/3260
FRA-Ligue 1,1617,2016-12-21 Dijon-Toulouse,5,2016,3265,2016-12-21 23:50:00,181,174,Dijon,Toulouse,TOU,DJN,2,0,1.34846,1.15322,True,True,https://understat.com/match/3265
FRA-Ligue 1,1617,2016-12-21 Lille-Rennes,5,2016,3261,2016-12-21 23:50:00,160,163,Lille,Rennes,REN,LIL,1,1,2.35587,0.757351,True,True,https://understat.com/match/3261
FRA-Ligue 1,1617,2016-12-21 Lyon-Angers,5,2016,3262,2016-12-21 23:50:00,178,167,Lyon,Angers,ANG,LYO,2,0,1.4366,0.762376,True,True,https://understat.com/match/3262
FRA-Ligue 1,1617,2016-12-21 Metz-Guingamp,5,2016,3268,2016-12-21 23:50:00,180,169,Metz,Guingamp,GUI,MET,2,2,1.11607,1.6707,True,True,https://understat.com/match/3268
FRA-Ligue 1,1617,2016-12-21 Monaco-Caen,5,2016,3266,2016-12-21 23:50:00,171,165,Monaco,Caen,CAE,MON,2,1,3.35275,2.02367,True,True,https://understat.com/match/3266
FRA-Ligue 1,1617,2016-12-21 Nantes-Montpellier,5,2016,3267,2016-12-21 23:50:00,168,166,Nantes,Montpellier,MPL,NAN,1,0,0.920305,1.3653,True,True,https://understat.com/match/3267
FRA-Ligue 1,1617,2016-12-21 Paris Saint Germain-Lorient,5,2016,3263,2016-12-21 23:50:00,161,179,Paris Saint Germain,Lorient,LOR,PSG,5,0,2.03863,0.102987,True,True,https://understat.com/match/3263
FRA-Ligue 1,1617,2016-12-21 SC Bastia-Marseille,5,2016,3264,2016-12-21 23:50:00,162,164,SC Bastia,Marseille,MAR,BAS,1,2,2.35524,1.52227,True,True,https://understat.com/match/3264
FRA-Ligue 1,1617,2016-12-21 Saint-Etienne-Nancy,5,2016,3259,2016-12-21 23:50:00,175,182,Saint-Etienne,Nancy,NAN,SEN,0,0,1.38219,0.16258,True,True,https://understat.com/match/3259
FRA-Ligue 1,1617,2017-01-13 Lille-Saint-Etienne,5,2016,4105,2017-01-13 23:45:00,160,175,Lille,Saint-Etienne,SEN,LIL,1,1,1.35102,0.469664,True,True,https://understat.com/match/4105
FRA-Ligue 1,1617,2017-01-14 Angers-Bordeaux,5,2016,4109,2017-01-14 23:00:00,167,176,Angers,Bordeaux,BOR,ANG,1,1,0.445787,1.23347,True,True,https://understat.com/match/4109
FRA-Ligue 1,1617,2017-01-14 Lorient-Guingamp,5,2016,4111,2017-01-14 23:00:00,179,169,Lorient,Guingamp,GUI,LOR,3,1,2.30164,0.829481,True,True,https://understat.com/match/4111
FRA-Ligue 1,1617,2017-01-14 Montpellier-Dijon,5,2016,4107,2017-01-14 23:00:00,166,181,Montpellier,Dijon,DJN,MPL,1,1,1.00063,0.952638,True,True,https://understat.com/match/4107
FRA-Ligue 1,1617,2017-01-14 Nancy-SC Bastia,5,2016,4110,2017-01-14 23:00:00,182,162,Nancy,SC Bastia,BAS,NAN,1,0,2.04745,0.829962,True,True,https://understat.com/match/4110
FRA-Ligue 1,1617,2017-01-14 Rennes-Paris Saint Germain,5,2016,4106,2017-01-14 20:00:00,163,161,Rennes,Paris Saint Germain,PSG,REN,0,1,0.381715,0.757739,True,True,https://understat.com/match/4106
FRA-Ligue 1,1617,2017-01-14 Toulouse-Nantes,5,2016,4108,2017-01-14 23:00:00,174,168,Toulouse,Nantes,NAN,TOU,0,1,0.875912,0.721535,True,True,https://understat.com/match/4108
FRA-Ligue 1,1617,2017-01-15 Caen-Lyon,5,2016,4113,2017-01-15 20:00:00,165,178,Caen,Lyon,LYO,CAE,3,2,1.77199,2.07985,True,True,https://understat.com/match/4113
FRA-Ligue 1,1617,2017-01-15 Nice-Metz,5,2016,4112,2017-01-15 18:00:00,170,180,Nice,Metz,MET,NIC,0,0,0.537228,0.983495,True,True,https://understat.com/match/4112
FRA-Ligue 1,1617,2017-01-16 Marseille-Monaco,5,2016,4114,2017-01-16 00:00:00,164,171,Marseille,Monaco,MON,MAR,1,4,1.56833,2.1894,True,True,https://understat.com/match/4114
FRA-Ligue 1,1617,2017-01-18 Nantes-Caen,5,2016,3243,2017-01-18 22:00:00,168,165,Nantes,Caen,CAE,NAN,1,0,2.04795,0.451556,True,True,https://understat.com/match/3243
FRA-Ligue 1,1617,2017-01-20 SC Bastia-Nice,5,2016,4115,2017-01-20 22:45:00,162,170,SC Bastia,Nice,NIC,BAS,1,1,1.13456,1.49991,True,True,https://understat.com/match/4115
FRA-Ligue 1,1617,2017-01-21 Bordeaux-Toulouse,5,2016,4121,2017-01-21 22:00:00,176,174,Bordeaux,Toulouse,TOU,BOR,1,0,2.30809,0.317713,True,True,https://understat.com/match/4121
FRA-Ligue 1,1617,2017-01-21 Dijon-Lille,5,2016,4120,2017-01-21 22:00:00,181,160,Dijon,Lille,LIL,DJN,0,0,1.21244,0.693361,True,True,https://understat.com/match/4120
FRA-Ligue 1,1617,2017-01-21 Guingamp-Rennes,5,2016,4118,2017-01-21 22:00:00,169,163,Guingamp,Rennes,REN,GUI,1,1,1.25686,0.234038,True,True,https://understat.com/match/4118
FRA-Ligue 1,1617,2017-01-21 Metz-Montpellier,5,2016,4119,2017-01-21 22:00:00,180,166,Metz,Montpellier,MPL,MET,2,0,1.25494,1.09603,True,True,https://understat.com/match/4119
FRA-Ligue 1,1617,2017-01-21 Nantes-Paris Saint Germain,5,2016,4116,2017-01-21 19:00:00,168,161,Nantes,Paris Saint Germain,PSG,NAN,0,2,0.728342,1.97617,True,True,https://understat.com/match/4116
FRA-Ligue 1,1617,2017-01-22 Lyon-Marseille,5,2016,4124,2017-01-22 23:00:00,178,164,Lyon,Marseille,MAR,LYO,3,1,1.98362,0.923398,True,True,https://understat.com/match/4124
FRA-Ligue 1,1617,2017-01-22 Monaco-Lorient,5,2016,4122,2017-01-22 17:00:00,171,179,Monaco,Lorient,LOR,MON,4,0,2.50542,0.202056,True,True,https://understat.com/match/4122
FRA-Ligue 1,1617,2017-01-22 Saint-Etienne-Angers,5,2016,4123,2017-01-22 19:00:00,175,167,Saint-Etienne,Angers,ANG,SEN,2,1,1.33784,1.06557,True,True,https://understat.com/match/4123
FRA-Ligue 1,1617,2017-01-27 Marseille-Montpellier,5,2016,4132,2017-01-27 22:45:00,164,166,Marseille,Montpellier,MPL,MAR,5,1,3.57029,0.852527,True,True,https://understat.com/match/4132
FRA-Ligue 1,1617,2017-01-28 Angers-Metz,5,2016,4126,2017-01-28 22:00:00,167,180,Angers,Metz,MET,ANG,2,1,2.97467,0.169215,True,True,https://understat.com/match/4126
FRA-Ligue 1,1617,2017-01-28 Lorient-Dijon,5,2016,4130,2017-01-28 19:00:00,179,181,Lorient,Dijon,DJN,LOR,2,3,2.64697,1.50632,True,True,https://understat.com/match/4130
FRA-Ligue 1,1617,2017-01-28 Lyon-Lille,5,2016,4133,2017-01-28 19:00:00,178,160,Lyon,Lille,LIL,LYO,1,2,1.93973,1.63684,True,True,https://understat.com/match/4133
FRA-Ligue 1,1617,2017-01-28 Nancy-Bordeaux,5,2016,4129,2017-01-28 22:00:00,182,176,Nancy,Bordeaux,BOR,NAN,0,2,1.02531,1.11632,True,True,https://understat.com/match/4129
FRA-Ligue 1,1617,2017-01-28 Rennes-Nantes,5,2016,4125,2017-01-28 22:00:00,163,168,Rennes,Nantes,NAN,REN,1,1,0.612197,1.1526,True,True,https://understat.com/match/4125
FRA-Ligue 1,1617,2017-01-28 SC Bastia-Caen,5,2016,4128,2017-01-28 22:00:00,162,165,SC Bastia,Caen,CAE,BAS,1,1,1.0684,2.08952,True,True,https://understat.com/match/4128
FRA-Ligue 1,1617,2017-01-29 Nice-Guingamp,5,2016,4131,2017-01-29 17:00:00,170,169,Nice,Guingamp,GUI,NIC,3,1,1.64493,0.890076,True,True,https://understat.com/match/4131
FRA-Ligue 1,1617,2017-01-29 Paris Saint Germain-Monaco,5,2016,4134,2017-01-29 23:00:00,161,171,Paris Saint Germain,Monaco,MON,PSG,1,1,1.34725,0.567186,True,True,https://understat.com/match/4134
FRA-Ligue 1,1617,2017-01-29 Toulouse-Saint-Etienne,5,2016,4127,2017-01-29 16:00:00,174,175,Toulouse,Saint-Etienne,SEN,TOU,0,3,0.67863,3.16214,True,True,https://understat.com/match/4127
FRA-Ligue 1,1617,2017-02-03 Metz-Marseille,5,2016,4144,2017-02-03 19:45:00,180,164,Metz,Marseille,MAR,MET,1,0,0.533257,0.413869,True,True,https://understat.com/match/4144
FRA-Ligue 1,1617,2017-02-04 Bordeaux-Rennes,5,2016,4136,2017-02-04 19:00:00,176,163,Bordeaux,Rennes,REN,BOR,1,1,1.25163,1.60641,True,True,https://understat.com/match/4136
FRA-Ligue 1,1617,2017-02-04 Dijon-Paris Saint Germain,5,2016,4139,2017-02-04 19:00:00,181,161,Dijon,Paris Saint Germain,PSG,DJN,1,3,0.30456,2.9385,True,True,https://understat.com/match/4139
FRA-Ligue 1,1617,2017-02-04 Guingamp-Caen,5,2016,4143,2017-02-04 19:00:00,169,165,Guingamp,Caen,CAE,GUI,0,1,1.04587,1.02871,True,True,https://understat.com/match/4143
FRA-Ligue 1,1617,2017-02-04 Lille-Lorient,5,2016,4137,2017-02-04 19:00:00,160,179,Lille,Lorient,LOR,LIL,0,1,0.520617,1.85321,True,True,https://understat.com/match/4137
FRA-Ligue 1,1617,2017-02-04 Monaco-Nice,5,2016,4141,2017-02-04 16:00:00,171,170,Monaco,Nice,NIC,MON,3,0,1.86607,1.28992,True,True,https://understat.com/match/4141
FRA-Ligue 1,1617,2017-02-04 Montpellier-SC Bastia,5,2016,4138,2017-02-04 19:00:00,166,162,Montpellier,SC Bastia,BAS,MPL,2,1,1.61454,0.902962,True,True,https://understat.com/match/4138
FRA-Ligue 1,1617,2017-02-05 Nantes-Nancy,5,2016,4142,2017-02-05 16:00:00,168,182,Nantes,Nancy,NAN,NAN,0,2,0.90967,0.423067,True,True,https://understat.com/match/4142
FRA-Ligue 1,1617,2017-02-05 Saint-Etienne-Lyon,5,2016,4135,2017-02-05 20:00:00,175,178,Saint-Etienne,Lyon,LYO,SEN,2,0,1.50077,1.44291,True,True,https://understat.com/match/4135
FRA-Ligue 1,1617,2017-02-05 Toulouse-Angers,5,2016,4140,2017-02-05 14:00:00,174,167,Toulouse,Angers,ANG,TOU,4,0,2.59217,0.43468,True,True,https://understat.com/match/4140
FRA-Ligue 1,1617,2017-02-07 Caen-Bordeaux,5,2016,4153,2017-02-07 21:00:00,165,176,Caen,Bordeaux,BOR,CAE,0,4,0.549758,1.81917,True,True,https://understat.com/match/4153
FRA-Ligue 1,1617,2017-02-07 Montpellier-Monaco,5,2016,4146,2017-02-07 21:00:00,166,171,Montpellier,Monaco,MON,MPL,1,2,1.18513,1.44159,True,True,https://understat.com/match/4146
FRA-Ligue 1,1617,2017-02-07 Paris Saint Germain-Lille,5,2016,4150,2017-02-07 23:00:00,161,160,Paris Saint Germain,Lille,LIL,PSG,2,1,2.8525,0.317243,True,True,https://understat.com/match/4150
FRA-Ligue 1,1617,2017-02-08 Angers-Rennes,5,2016,4152,2017-02-08 21:00:00,167,163,Angers,Rennes,REN,ANG,0,0,1.2211,0.628585,True,True,https://understat.com/match/4152
FRA-Ligue 1,1617,2017-02-08 Lorient-Toulouse,5,2016,4145,2017-02-08 18:00:00,179,174,Lorient,Toulouse,TOU,LOR,1,1,0.431062,1.14622,True,True,https://understat.com/match/4145
FRA-Ligue 1,1617,2017-02-08 Lyon-Nancy,5,2016,4149,2017-02-08 21:00:00,178,182,Lyon,Nancy,NAN,LYO,4,0,3.17148,0.320627,True,True,https://understat.com/match/4149
FRA-Ligue 1,1617,2017-02-08 Marseille-Guingamp,5,2016,4148,2017-02-08 23:00:00,164,169,Marseille,Guingamp,GUI,MAR,2,0,1.77041,0.741991,True,True,https://understat.com/match/4148
FRA-Ligue 1,1617,2017-02-08 Metz-Dijon,5,2016,4154,2017-02-08 21:00:00,180,181,Metz,Dijon,DJN,MET,2,1,1.70583,0.903103,True,True,https://understat.com/match/4154
FRA-Ligue 1,1617,2017-02-08 Nice-Saint-Etienne,5,2016,4147,2017-02-08 21:00:00,170,175,Nice,Saint-Etienne,SEN,NIC,1,0,1.48828,0.405161,True,True,https://understat.com/match/4147
FRA-Ligue 1,1617,2017-02-10 Bordeaux-Paris Saint Germain,5,2016,4157,2017-02-10 19:45:00,176,161,Bordeaux,Paris Saint Germain,PSG,BOR,0,3,0.930204,1.0688,True,True,https://understat.com/match/4157
FRA-Ligue 1,1617,2017-02-11 Dijon-Caen,5,2016,4159,2017-02-11 19:00:00,181,165,Dijon,Caen,CAE,DJN,2,0,1.0632,1.79181,True,True,https://understat.com/match/4159
FRA-Ligue 1,1617,2017-02-11 Guingamp-Lyon,5,2016,4164,2017-02-11 16:00:00,169,178,Guingamp,Lyon,LYO,GUI,2,1,1.3139,1.65117,True,True,https://understat.com/match/4164
FRA-Ligue 1,1617,2017-02-11 Lille-Angers,5,2016,4158,2017-02-11 19:00:00,160,167,Lille,Angers,ANG,LIL,1,2,1.05994,1.0852,True,True,https://understat.com/match/4158
FRA-Ligue 1,1617,2017-02-11 Monaco-Metz,5,2016,4162,2017-02-11 19:00:00,171,180,Monaco,Metz,MET,MON,5,0,2.37565,0.332997,True,True,https://understat.com/match/4162
FRA-Ligue 1,1617,2017-02-11 Nancy-Montpellier,5,2016,4155,2017-02-11 19:00:00,182,166,Nancy,Montpellier,MPL,NAN,0,3,0.919617,1.68431,True,True,https://understat.com/match/4155
FRA-Ligue 1,1617,2017-02-11 Toulouse-SC Bastia,5,2016,4160,2017-02-11 19:00:00,174,162,Toulouse,SC Bastia,BAS,TOU,4,1,2.60558,1.28147,True,True,https://understat.com/match/4160
